0.198538011695906;0.246491228070175;0.0387134502923977;0;0.0988304093567252;0.00187134502923977;0;0;0.280701754385965;0;0.015672514619883;0.0288304093567251;0;0.000467836257309941;0.0880116959064328;0.0426900584795322;0.00491228070175439;0.00292397660818713;0;0.000116959064327485;0;0;0;0.173976608187135;0.000116959064327485;0;0;0;0.0783625730994152;0;0.000116959064327485;0.155263157894737;0.00187134502923977;0;0.00280701754385965;0;0;0;0;0.000467836257309941;0.115204678362573;0.0517543859649123;0;0.000935672514619882;0;0.0239181286549708;0.240643274853801;0;0.00245614035087719;0;0.00245614035087719;0;0.311890838206628;0;0;0.13625730994152;0.00187134502923977;0;0;0;0;0;0;0.157017543859649
0;0.374269005847953;0;0.514619883040936;0;0;0;0;0;0.280701754385965;0.00187134502923977;0.0994152046783626;0;0;0;0.0584795321637427;0;0;0;0;0;0;0;0.311890838206628;0;0.00380116959064328;0;0;0;0;0;0;0;0.000467836257309941;0;0.203216374269006;0;0;0;0;0.00374269005847953;0.319688109161793;0.127485380116959;0.25233918128655;0;0;0;0.0584795321637427;0;0;0;0;0;0;0.0701754385964913;0.311890838206628;0;0.0801169590643275;0;0.34307992202729;0;0;0;0
0.836257309941521;0.167543859649123;0;0.0105263157894737;0.0514619883040936;0.231286549707602;0.230116959064328;0.00608187134502924;0;0.25233918128655;0.147076023391813;0.275730994152047;0.0281286549707602;0.00374269005847953;0.00210526315789474;0;0;0;0.000233918128654971;0;0;0.0224561403508772;0;0;0;0.0271929824561404;0.0205847953216374;0.219298245614035;0.0371345029239766;0;0.000233918128654971;0.153216374269006;0;0;0.00239766081871345;0.00187134502923977;0.00374269005847953;0;0.0567251461988304;0.00187134502923977;0;0.00374269005847953;0.00280701754385965;0.138011695906433;0.000935672514619882;0.00245614035087719;0;0;0;0.00210526315789474;0.0056140350877193;0;0;0;0.00187134502923977;0.00654970760233918;0.00935672514619883;0.000935672514619882;0;0.285087719298246;0.0039766081871345;0.000935672514619882;0;0.186549707602339
0.0941520467836258;0.000467836257309941;0.0056140350877193;0;0.034327485380117;0.327485380116959;0;0;0;0;0;0.0701754385964913;0;0.0982456140350877;0.224269005847953;0;0.00187134502923977;0;0.0871345029239766;0;0;0.0039766081871345;0.00467836257309942;0;0.224269005847953;0.134795321637427;0.223684210526316;0;0.139181286549708;0.0654970760233918;0.17280701754386;0;0;0;0;0;0;0.278070175438597;0;0;0;0;0.000467836257309941;0;0;0.110526315789474;0.024327485380117;0;0;0;0.186842105263158;0.000116959064327485;0;0;0;0;0.202923976608187;0.145321637426901;0.34307992202729;0.171345029239766;0;0.0935672514619883;0.311890838206628;0.00187134502923977
0.186842105263158;0.346978557504873;0.280409356725146;0.0953216374269006;0.186842105263158;0.0252631578947368;0.00491228070175439;0.690058479532164;0.00631578947368421;0.00374269005847953;0.0345614035087719;0.0251461988304094;0.00187134502923977;0.00187134502923977;0;0.409356725146199;0;0.0467836257309942;0.00187134502923977;0;0;0;0;0.000584795321637426;0.45224171539961;0.000116959064327485;0;0;0.358674463937622;0;0;0.0443859649122807;0;0;0;0;0.184210526315789;0;0;0.148245614035088;0;0.159356725146199;0.00374269005847953;0.0295321637426901;0;0.00210526315789474;0.0237426900584795;0.00374269005847953;0;0.0713450292397661;0.00210526315789474;0;0;0;0;0.0039766081871345;0.25233918128655;0;0;0.0056140350877193;0.287426900584795;0.000935672514619882;0;0
0.0095906432748538;0.00771929824561404;0;0.261695906432749;0.00187134502923977;0.499025341130604;0.327485380116959;0.280701754385965;0;0.280701754385965;0.0180116959064327;0.257309941520468;0.299122807017544;0.00374269005847953;0;0.0385964912280702;0.00233918128654971;0.271052631578947;0.00795321637426901;0.00842105263157895;0.0467836257309942;0.280701754385965;0.000935672514619882;0;0.00748538011695907;0;0.0947368421052632;0;0.00467836257309942;0.24766081871345;0;0.0795321637426901;0;0;0;0;0.00187134502923977;0;0;0.0289473684210526;0;0.0392397660818713;0.00280701754385965;0.374269005847953;0.0748538011695907;0;0.00210526315789474;0;0;0.0608187134502924;0.00374269005847953;0.000116959064327485;0.000935672514619882;0.242982456140351;0.0039766081871345;0.00210526315789474;0;0.0230409356725146;0.114619883040936;0;0.00280701754385965;0;0.0039766081871345;0
0.128654970760234;0;0.311890838206628;0.374269005847953;0.228947368421053;0.221929824561404;0.00374269005847953;0.483430799220273;0.0145029239766082;0;0.012280701754386;0.00608187134502924;0;0.000233918128654971;0.00467836257309942;0.150292397660819;0.00198830409356725;0.000935672514619882;0;0;0;0;0.137719298245614;0.0491228070175439;0.00187134502923977;0;0.0853801169590643;0.125146198830409;0.0141520467836257;0.275730994152047;0.0865497076023392;0.0701754385964913;0;0;0.186842105263158;0.00374269005847953;0.202046783625731;0.093859649122807;0.00374269005847953;0.0448538011695907;0;0;0.0330994152046784;0.00187134502923977;0.000935672514619882;0;0;0.166959064327485;0.00421052631578947;0.00491228070175439;0.047953216374269;0.00187134502923977;0.0401754385964912;0;0.119883040935673;0.259356725146199;0.0321052631578947;0.0701754385964913;0.0666666666666667;0.0871345029239766;0;0.224269005847953;0;0.111111111111111
0.00192982456140351;0;0.56140350877193;0.000467836257309941;0;0;0;0.0274853801169591;0.311890838206628;0;0;0;0.0133333333333333;0;0.278070175438597;0;0;0.212573099415205;0;0;0.0140350877192983;0;0;0;0;0;0;0;0.00374269005847953;0;0;0;0;0;0.233625730994152;0.280409356725146;0;0;0;0;0.233040935672515;0;0;0;0.00187134502923977;0.000116959064327485;0.158479532163743;0;0;0.34307992202729;0;0;0.0935672514619883;0;0;0;0;0;0;0;0.00374269005847953;0;0;0
0.00280701754385965;0.205555555555556;0;0;0;0;0;0;0;0.0056140350877193;0;0;0;0;0;0.218421052631579;0;0.223099415204678;0.095906432748538;0;0.144736842105263;0;0;0;0;0.214912280701754;0;0;0;0;0;0.221929824561404;0;0;0;0;0.000116959064327485;0;0;0;0;0;0.00614035087719298;0;0;0;0;0.0982456140350877;0;0.241812865497076;0;0;0.0095906432748538;0;0;0;0;0.24766081871345;0.000935672514619882;0.126023391812866;0;0;0;0.241812865497076
0.53411306042885;0;0;0;0.0771929824561404;0.000467836257309941;0.405458089668616;0.028421052631579;0.0467836257309942;0.0374269005847953;0.374269005847953;0.19093567251462;0.0584795321637427;0;0.0795321637426901;0;0;0.000467836257309941;0.133625730994152;0.162280701754386;0;0;0.0271345029239766;0.00187134502923977;0.280409356725146;0;0;0;0;0.0467836257309942;0;0.0514619883040936;0;0;0;0;0;0;0.00187134502923977;0;0.000935672514619882;0;0.180994152046784;0.152631578947368;0.000233918128654971;0;0.299122807017544;0;0;0.165204678362573;0.0270760233918129;0.0264912280701754;0;0;0.131286549707602;0;0.289766081871345;0.0748538011695907;0;0;0;0;0;0
0.186549707602339;0;0.0264327485380117;0.047953216374269;0.271052631578947;0;0.210233918128655;0.0260233918128655;0.0263157894736842;0;0;0.269883040935673;0;0;0;0.289181286549708;0.147953216374269;0.0502923976608187;0;0;0;0;0;0.193859649122807;0;0;0;0;0;0;0;0;0;0;0;0;0.212280701754386;0;0.224269005847953;0;0;0;0;0.296296296296296;0;0;0;0.21374269005848;0.0584795321637427;0.181578947368421;0;0;0;0;0;0.228947368421053;0;0;0;0;0;0;0;0
0;0;0.319688109161793;0.268713450292398;0.0678362573099415;0.177485380116959;0;0.121637426900585;0.00198830409356725;0.0192982456140351;0.0947368421052632;0.0371345029239766;0;0;0.00654970760233918;0.0056140350877193;0.382066276803119;0.0152046783625731;0.000116959064327485;0.0116959064327485;0.0352631578947368;0;0.0112280701754386;0;0;0.00187134502923977;0.00374269005847953;0;0;0.0842105263157895;0;0.378167641325536;0.223684210526316;0.000935672514619882;0.047953216374269;0;0.0056140350877193;0;0;0;0;0;0;0;0.000233918128654971;0;0;0;0;0.107602339181287;0;0;0.000233918128654971;0.0228070175438597;0;0;0.0056140350877193;0.000935672514619882;0;0.056140350877193;0;0;0.0374269005847953;0.000467836257309941
0;0.00374269005847953;0;0;0;0;0;0.000467836257309941;0;0;0;0;0.0748538011695907;0;0;0;0;0.00187134502923977;0;0.471734892787525;0;0;0.00198830409356725;0;0;0;0;0.205555555555556;0;0;0.0175438596491228;0;0;0;0;0;0;0;0.00941520467836257;0;0;0;0;0;0;0;0;0;0;0.00374269005847953;0;0;0.00444444444444444;0;0;0;0;0.00187134502923977;0;0;0;0;0;0.0619883040935673
0;0;0;0;0;0;0;0.056140350877193;0.000467836257309941;0;0;0;0;0;0;0;0;0;0;0.327485380116959;0.00374269005847953;0.0225730994152047;0;0;0;0;0;0;0;0;0;0.315789473684211;0;0;0;0;0;0;0;0.436647173489279;0;0.039766081871345;0;0;0;0;0;0;0;0;0;0.126900584795322;0;0;0.145321637426901;0;0;0;0;0;0.0278947368421053;0;0;0
0.000935672514619882;0;0;0;0;0;0;0.00280701754385965;0;0;0;0.289766081871345;0.212280701754386;0;0.19093567251462;0.285087719298246;0;0;0;0.00374269005847953;0.319688109161793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0100584795321637;0;0;0;0.205555555555556;0;0.289766081871345;0.592592592592593;0;0.240058479532164;0;0.162280701754386;0;0;0.00280701754385965;0.056140350877193;0;0;0;0;0;0;0;0;0;0;0
0;0.56140350877193;0.280701754385965;0;0.405458089668616;0;0;0;0;0.299122807017544;0.00187134502923977;0;0.374269005847953;0.0329239766081871;0;0;0.000467836257309941;0;0;0.00374269005847953;0.0205847953216374;0;0.436647173489279;0;0;0.0573099415204678;0;0;0.232456140350877;0;0.389863547758285;0;0;0;0.374269005847953;0;0.056140350877193;0;0;0;0;0.179239766081871;0;0;0.158771929824561;0;0;0;0.00654970760233918;0;0;0.000467836257309941;0.000233918128654971;0;0;0;0;0.124561403508772;0;0;0.299122807017544;0;0.25233918128655;0
0;0;0.000233918128654971;0.0818713450292398;0.499025341130604;0;0;0.0372514619883041;0.220760233918129;0.00748538011695907;0.00210526315789474;0;0;0.00116959064327485;0.113450292397661;0.0230409356725146;0;0;0.311890838206628;0;0;0.163450292397661;0;0.00233918128654971;0.00187134502923977;0;0.289766081871345;0.00842105263157895;0.0631578947368421;0;0.162280701754386;0;0.0126315789473684;0;0;0.311890838206628;0.259356725146199;0;0;0;0.0244444444444444;0.00280701754385965;0;0;0.0112280701754386;0;0.0847953216374269;0.0114619883040936;0;0;0.214912280701754;0;0.00491228070175439;0.108771929824561;0;0;0;0;0.182163742690059;0;0;0;0.0347368421052632;0
0.0168421052631579;0.0189473684210526;0.319688109161793;0.0130994152046784;0.00654970760233918;0.0112280701754386;0.210233918128655;0.0340350877192982;0.176315789473684;0.130994152046784;0.0056140350877193;0.56140350877193;0.0428654970760234;0.00654970760233918;0;0.000116959064327485;0.20906432748538;0.280701754385965;0.00754385964912281;0;0.289766081871345;0.000233918128654971;0.0152046783625731;0.00421052631578947;0.147953216374269;0.000233918128654971;0;0.000935672514619882;0;0;0.0244444444444444;0.00187134502923977;0.0354970760233918;0;0.0234502923976608;0.0187134502923977;0.00748538011695907;0.0199415204678363;0.07046783625731;0.0842105263157895;0.0467836257309942;0.136842105263158;0.0039766081871345;0.0842105263157895;0.238304093567251;0.0261988304093567;0;0.0039766081871345;0.0619883040935673;0;0;0;0.0888888888888889;0.00233918128654971;0.00187134502923977;0.0467836257309942;0.0406432748538012;0.00198830409356725;0;0.039766081871345;0;0;0.00233918128654971;0.00374269005847953
0.0309356725146199;0.867446393762183;0.499025341130604;0;0.219590643274854;0.195029239766082;0.311890838206628;0.0678362573099415;0.0514619883040936;0.0056140350877193;0;0.0039766081871345;0.00280701754385965;0.00421052631578947;0;0.0133333333333333;0.0114619883040936;0;0.00198830409356725;0.00421052631578947;0.011812865497076;0.0254970760233918;0;0;0.0316374269005848;0;0.00421052631578947;0.358674463937622;0.0432748538011696;0;0;0.350877192982456;0.00608187134502924;0.0526315789473684;0.45224171539961;0;0.184502923976608;0.203216374269006;0;0;0.000116959064327485;0.00374269005847953;0.0364327485380117;0;0.00982456140350877;0;0.00187134502923977;0;0.0056140350877193;0;0.000233918128654971;0;0.0367836257309942;0;0.000467836257309941;0;0;0.000467836257309941;0;0.315789473684211;0.257017543859649;0;0.00304093567251462;0.267056530214425
0.00584795321637427;0.0246198830409357;0;0.289766081871345;5.84795321637427e-05;0;0.0155555555555556;0;0;0;0;0.0233918128654971;0;0;0;0;0.0491228070175439;0;0.00233918128654971;0.311890838206628;0;0.179824561403509;0;0;0.299122807017544;0;0.0205847953216374;0;0;0.374269005847953;0.039766081871345;0.289181286549708;0;0;0;0.00760233918128655;0;0;0;0.000116959064327485;0;0;0;0.0406432748538012;0.311890838206628;0;0;0.166666666666667;0;0;0;0.257309941520468;0.00374269005847953;0.126900584795322;0;0;0.257017543859649;0.0485964912280702;0.0853801169590643;0;5.84795321637427e-05;0.265107212475634;0;0.104093567251462
0.257017543859649;0.0526315789473684;0;0;0;0.016374269005848;0.000584795321637426;0.311890838206628;0;0.160526315789474;0;0.265107212475634;0;0.00608187134502924;0.000233918128654971;0.00748538011695907;0;0.182163742690059;0;0.00748538011695907;0;0;0.000233918128654971;0;0;0.000116959064327485;0.0250292397660819;0.00748538011695907;0.015906432748538;0.0264327485380117;0;0.374269005847953;0;0;0;0;0;0;0;0;0;0.475633528265107;0;0.214912280701754;0;0;0.000233918128654971;0.00421052631578947;0.00187134502923977;0.00187134502923977;0;0;0;0;0.00771929824561404;0.0100584795321637;0;0;0.00374269005847953;0.00491228070175439;0;0;0.0564327485380117;0
1;0.00192982456140351;0.056140350877193;0;0.374269005847953;0;0.196198830409357;0;0;0;0;0;0.25;0.389863547758285;0;0;0;0.00233918128654971;0;0.000467836257309941;0;0;0.0467836257309942;0.00187134502923977;0;0.0212865497076023;0;0;0;0;0;0;0;0.242690058479532;0;0;0;0;0.233625730994152;0;0;0;0;0;0.0795321637426901;0.279239766081871;0;0;0;0.14093567251462;0;0;0;0;0;0;0;0.127485380116959;0;0;0;0.00187134502923977;0;0.565302144249513
0.013625730994152;0.260526315789474;0.000467836257309941;0.224269005847953;0;0;0;0.0678362573099415;0;0;0;0.00187134502923977;0.00187134502923977;0;0;0.265107212475634;0;0.00187134502923977;0;0.143567251461988;0.299122807017544;0.0262573099415205;0;0.209649122807018;0;0.0105263157894737;0.0448538011695907;0;0;0.218421052631579;0.251169590643275;0.538011695906433;0.00187134502923977;0.266374269005848;0;0.223099415204678;0;0;0;0.275730994152047;0;0;0;0;0;0;0;0.205263157894737;0;0;0;0.16812865497076;0.12280701754386;0.0385964912280702;0;0.289766081871345;0;0;0.0494152046783626;0;0;0.240643274853801;0.0330409356725146;0.175146198830409
0.00187134502923977;0.00280701754385965;0.242982456140351;0;0;0;0;0.389863547758285;0.00187134502923977;0.249512670565302;0.257017543859649;0.00374269005847953;0.039766081871345;0;0.191520467836257;0;0;0.389863547758285;0.0191812865497076;0;0;0;0.249512670565302;0.00187134502923977;0.0678362573099415;0.0135672514619883;0;0.0392397660818713;0.117251461988304;0.0865497076023392;0;0.0374269005847953;0;0;0.129239766081871;0;0;0.000467836257309941;0.0152046783625731;0.280701754385965;0.000467836257309941;0.311890838206628;0.205555555555556;0.0235087719298246;0.0056140350877193;0;0.164619883040936;0;0.00567251461988304;0;0;0.00935672514619883;0;0;0.0352631578947368;0;0.000467836257309941;0;0.0385964912280702;0.176315789473684;0.221929824561404;0.0425146198830409;0;0
0;0.268713450292398;0;0;0;0;0.00374269005847953;0;0.228947368421053;0;0.319688109161793;0.0364327485380117;0;0.146783625730994;0;0.015906432748538;0;0.00842105263157895;0.231286549707602;0;0;0.0192982456140351;0;0.0421052631578947;0.00374269005847953;0.180994152046784;0.00233918128654971;0;0.0421052631578947;0.107602339181287;0;0.0358479532163743;0;0.287426900584795;0;0.000233918128654971;0;0;0.00187134502923977;0;0.240643274853801;0;0.242982456140351;0.0327485380116959;0.0130994152046784;0;0.00608187134502924;0.015906432748538;0;0.0122222222222222;0.233333333333333;0;0.00233918128654971;0.0748538011695907;0;0.165204678362573;0.0056140350877193;0.0231578947368421;0.0994152046783626;0;0.0935672514619883;0.0336257309941521;0;0.0584795321637427
0;0;0.0385964912280702;5.84795321637427e-05;0;0;0;0;0;0.0467836257309942;0.0392397660818713;0.231286549707602;0.0272514619883041;0.106432748538012;0;0;0;0.374269005847953;0.00374269005847953;0.0039766081871345;0.00748538011695907;0.374269005847953;0.00385964912280702;0.299122807017544;0;0.0266666666666667;0;0;0.319688109161793;0;0.117543859649123;0;0;0.00374269005847953;0.0771929824561404;0.00187134502923977;0;0;0.00233918128654971;0.00374269005847953;0;0;0.00374269005847953;0.119590643274854;0;0.186842105263158;0;0;0.165789473684211;0.0149707602339181;0;0;0.00187134502923977;0.0401754385964912;0;0;0.000233918128654971;0.184502923976608;0.0421052631578947;0;0.177485380116959;0;0.0961988304093568;0.00374269005847953
0.257017543859649;0.0056140350877193;0.0131578947368421;0.0232163742690059;0.0467836257309942;0.128654970760234;0;0.24766081871345;0;0;0.166959064327485;0;0;0.21374269005848;0;0.0121637426900585;0;0;0.0754385964912281;0.000467836257309941;0;0.00374269005847953;0;0;0.016140350877193;0.382066276803119;0;0.147953216374269;0;0;0.056140350877193;0;0.000467836257309941;0.0056140350877193;0.0056140350877193;0;0;0.165789473684211;0.000116959064327485;0.280701754385965;0.00842105263157895;0;0.219590643274854;0;0;0.00187134502923977;0;0.210233918128655;0;0.0056140350877193;0;0;0.0335087719298246;0;0;0.00210526315789474;0;0;0;0.117543859649123;0;0;0;0
0.0180116959064327;0.00187134502923977;0;0.0152046783625731;0;0.00187134502923977;0.015906432748538;0.00385964912280702;0.0178947368421053;0.0392397660818713;0.00608187134502924;0.25;0;0;0;0;0.0117543859649123;0.184502923976608;0;0.289766081871345;0;0;0;0.000233918128654971;0.0868421052631579;0.00608187134502924;0.228947368421053;0;0.00584795321637427;0.00380116959064328;0;0;0.000233918128654971;0;0;0.299122807017544;0;0.0112280701754386;0;0;0;0.175146198830409;0.0374269005847953;0.047953216374269;0.0116959064327485;0;0;0.00210526315789474;0.00187134502923977;0.113450292397661;0;0.0411111111111111;0;0;0;0;0.166959064327485;0;0.104093567251462;0.0215789473684211;0;0;0.0133333333333333;0
0;0;0;0;0;0.000935672514619882;0;0;0;0;0.0681286549707602;0;0;0;0.0374269005847953;0;0;0;0;0;0.257017543859649;0;0;0;0;0;0;0.0619883040935673;0.00374269005847953;0;0;0;0;0;0.105847953216374;0;0;0.00935672514619883;0;0;0;0;0.214327485380117;0;0;0;0;0.0201169590643275;0;0;0;0;0;0;0;0;0;0;0;0.000467836257309941;0;0;0;0
0.142690058479532;0.0283625730994152;0;0;0;0;0.0842105263157895;0;0;0;0;0.130116959064327;0;0.00374269005847953;0.138304093567251;0;0;0;0;0;0;0.000116959064327485;0;0.24766081871345;0.024327485380117;0.0380116959064328;0;0;0;0;0.0056140350877193;0.172222222222222;0;0;0;0;0.00233918128654971;0;0;0;0.0392397660818713;0;0;0.242982456140351;0;0.0748538011695907;0.24766081871345;0;0;0.016140350877193;0.163450292397661;0.113450292397661;0.00280701754385965;0;0.000467836257309941;0.212573099415205;0;0;0.0865497076023392;0;0.000467836257309941;0;0;0.204385964912281
0;0.0056140350877193;0;0;0;0;0;0.000467836257309941;0;0;0;0;0;0.249512670565302;0;0;0;0.0567251461988304;0;0;0;0;0.499025341130604;0;0;0;0;0.297953216374269;0;0;0;0;0;0.311890838206628;0;0;0.382066276803119;0;0;0;0;0;0;0;0;0;0;0;0;0.000935672514619882;0.000116959064327485;0;0;0;0.0116959064327485;0;0;0;0;0.257017543859649;0;0;0;0
0;0;0;0;0.0385964912280702;0.000935672514619882;0.279239766081871;0;0.00187134502923977;0;0.087719298245614;0.03;0;0;0.50682261208577;0;0;0.123976608187135;0;0.0374269005847953;0.00187134502923977;0;0;0;0;0;0.00374269005847953;0.224269005847953;0;0;0;0;0;0;0.00187134502923977;0;0;0;0;0.0309941520467836;0;0;0.034093567251462;0;0;0;0.233625730994152;0.0177777777777778;0.0324561403508772;0.00573099415204678;0;0;0.21140350877193;0;0.151754385964912;0.0401754385964912;0.499025341130604;0.00187134502923977;0;0.016140350877193;0.0286549707602339;0.00374269005847953;0;0.028187134502924
0;0.00210526315789474;0.00187134502923977;0.0467836257309942;0;0.0374269005847953;0;0.0771929824561404;0;0.218323586744639;0;0;0.0657894736842105;0.0219883040935673;0.265107212475634;0;0;0;0;0;0.144736842105263;0;0;0.193859649122807;0;0;0;0;0;0;0;0.181578947368421;0.0333918128654971;0;0;0;0;0;0;0;0.186842105263158;0;0.000467836257309941;0;0;0;0.389863547758285;0;0.000233918128654971;0;0.0491228070175439;0.00187134502923977;0.15672514619883;0;0.204385964912281;0.00795321637426901;0;0;0;0;0;0;0.000935672514619882;0.144152046783626
