0.0251461988304094;0.030233918128655;0.705653021442495;0.855750487329435;0.436647173489279;0.265107212475634;0.193859649122807;0.0354385964912281;0.0189473684210526;0.00842105263157895;0.238304093567251;0.382066276803119;0.299122807017544;0.0135672514619883;0;0.112280701754386;0.0842105263157895;0.137426900584795;0.0573099415204678;0.259356725146199;0;0.0467836257309942;0.0245614035087719;0.0119298245614035;0.135380116959064;0.0421052631578947;0.130994152046784;0.0154385964912281;0.147368421052632;0.0748538011695907;0.0429824561403509;0.0140350877192983;0.0259649122807018;0.00748538011695907;0.0385964912280702;0.0271929824561404;0.0888888888888889;0.039766081871345;0.0467836257309942;0.0701754385964913;0.000935672514619882;0.00187134502923977;0.107894736842105;0.0865497076023392;0.047953216374269;0.00748538011695907;0.00374269005847953;0.102923976608187;0.0374269005847953;0.0611111111111111;0.00187134502923977;0.0947368421052632;0.0102923976608187;0.0421052631578947;0;0.00467836257309942;0.0912280701754386;0.0113450292397661;0;0.0291228070175439;0.0853801169590643;0.135380116959064;0.0215204678362573;0.0130994152046784
0.0250292397660819;0;0.249512670565302;0.0349122807017544;0.0112865497076023;0.119590643274854;0.183333333333333;0.266374269005848;0;0.0235087719298246;0.0130994152046784;0.0333918128654971;0.203216374269006;0.121637426900585;0.0654970760233918;0.0112280701754386;0.0189473684210526;0.162865497076023;0.257309941520468;0.00374269005847953;0.265107212475634;0.34307992202729;0.128070175438597;0.0208187134502924;0.0328654970760234;0.0374269005847953;0.311890838206628;0.042046783625731;0.311890838206628;0.405458089668616;0.319688109161793;0.0056140350877193;0.00421052631578947;0;0.0374269005847953;0;0.00374269005847953;0.109941520467836;0.00374269005847953;0.000467836257309941;0;0.0344444444444445;0;0.000233918128654971;0.0385964912280702;0.0274269005847953;0.0448538011695907;0;0;0.039766081871345;0;0.000233918128654971;0.0168421052631579;0.0654970760233918;0.0112865497076023;0.0056140350877193;0.0173099415204678;0.0056140350877193;0.0140350877192983;0.00374269005847953;0;0.0374269005847953;0.0467836257309942;0.0170760233918129
0.00374269005847953;0.00374269005847953;0.0467836257309942;0.584795321637427;0.374269005847953;0.0406432748538012;0.0205847953216374;0.159649122807018;0.0378362573099415;0;0.0182456140350877;0.0254970760233918;0.095906432748538;0.0947368421052632;0.24766081871345;0.214912280701754;0.00935672514619883;0.087719298245614;0;0.00187134502923977;0.25;0.0374269005847953;0.151169590643275;0.095906432748538;0.210233918128655;0.174561403508772;0.000233918128654971;0.0310526315789474;0.110526315789474;0.023859649122807;0.0748538011695907;0;0.000467836257309941;0.000467836257309941;0;0.0205847953216374;0.104093567251462;0.00187134502923977;0;0.164619883040936;0.0197076023391813;0;0;0.0180116959064327;0.0982456140350877;0.042046783625731;0.109941520467836;0.00748538011695907;0.0140350877192983;0.033859649122807;0;0.0205847953216374;0.156432748538012;0.0352631578947368;0.129239766081871;0.148538011695906;0.127777777777778;0.00754385964912281;0.0112280701754386;0.00187134502923977;0.0783625730994152;0.0374269005847953;0.0666666666666667;0.00608187134502924
0;0.311890838206628;0.138888888888889;0.0567251461988304;0.374269005847953;0.0584795321637427;0.0264912280701754;0.460038986354776;0.105847953216374;0.223684210526316;0.315789473684211;0.233625730994152;0.00374269005847953;0.0056140350877193;0;0.287426900584795;0.257017543859649;0.115204678362573;0.00842105263157895;0.190350877192982;0.00748538011695907;0.25233918128655;0.210233918128655;0.0491228070175439;0.000467836257309941;0.0567251461988304;0.0174269005847953;0.0130994152046784;0.0333918128654971;0.00795321637426901;0.0295906432748538;0.0573099415204678;0;0;0;0;0.0305847953216374;0;0.0150877192982456;0.0300584795321638;0.0187134502923977;0.0056140350877193;0.115789473684211;0.0187134502923977;0.0112280701754386;0.0288304093567251;0;0.106432748538012;0.0888888888888889;0.056140350877193;0.00374269005847953;0.127485380116959;0.0411111111111111;0.0847953216374269;0.0608187134502924;0.0130994152046784;0.00233918128654971;0;0.016140350877193;0.00210526315789474;0.0130994152046784;0.00233918128654971;0;0.0678362573099415
0;0.0267836257309942;0.117543859649123;0.280701754385965;0;0.240643274853801;0.104385964912281;0.0330994152046784;0.0136842105263158;0.0149707602339181;0.00748538011695907;0.145029239766082;0.180994152046784;0.409356725146199;0.25;0.0112280701754386;0.436647173489279;0.0366666666666667;0.0195321637426901;0.311890838206628;0.0976608187134503;0.133918128654971;0.118421052631579;0;0.00233918128654971;0.0795321637426901;0.279239766081871;0.0102923976608187;0.0135672514619883;0.138888888888889;0.25233918128655;0.0039766081871345;0;0;0.00421052631578947;0;0.0170760233918129;0.0807017543859649;0.0982456140350877;0.0056140350877193;0.0842105263157895;0;0.00795321637426901;0.0421052631578947;0.104093567251462;0.0448538011695907;0.095906432748538;0.028421052631579;0.00374269005847953;0;0.0149707602339181;0.171637426900585;0.0801169590643275;0.0654970760233918;0.0985380116959065;0;0.00187134502923977;0.0608187134502924;0.0039766081871345;0.106432748538012;0.00421052631578947;0.153801169590643;0.130994152046784;0.0383040935672515
0.436647173489279;0.221929824561404;0.56140350877193;0;0.265107212475634;0.00748538011695907;0.0491228070175439;0.0331578947368421;0.327485380116959;0.0173099415204678;0.25233918128655;0.0353801169590643;0;0.299122807017544;0.162280701754386;0.45224171539961;0.0654970760233918;0.0383040935672515;0.176023391812866;0.271052631578947;0.34307992202729;0;0.142397660818713;0.00374269005847953;0.17280701754386;0.210233918128655;0.0411111111111111;0.087719298245614;0.191520467836257;0;0.151461988304094;0.0237426900584795;0;0.00748538011695907;0.023859649122807;0;0.00187134502923977;0;0;0;0.0374269005847953;0.00374269005847953;0.176900584795322;0;0;0.105263157894737;0.136549707602339;0.0325730994152047;0.0446198830409357;0.00584795321637427;0.0842105263157895;0.0842105263157895;0.0660818713450292;0;0.0177777777777778;0.0261988304093567;0.127485380116959;0.039766081871345;0;0.00187134502923977;0.0795321637426901;0;0.186842105263158;0
0.00233918128654971;0.00467836257309942;0;0.000467836257309941;0;0;0;0.00748538011695907;0.191520467836257;0.223099415204678;0;0;0.157602339181287;0.25233918128655;0.00374269005847953;0;0.223684210526316;0.000935672514619882;0;0;0.179824561403509;0.175146198830409;0.0130994152046784;0.00807017543859649;0;0.253411306042885;0;0;0.0350292397660819;0;0;0.0056140350877193;0;0;0.00187134502923977;0;0;0;0;0;0;0.039766081871345;0;0;0.0748538011695907;0.165497076023392;0;0;0.134502923976608;0;0;0;0;0;0.0130994152046784;0;0;0;0.00982456140350877;0;0.177485380116959;0.024093567251462;0;0
0.00374269005847953;0.436647173489279;0;0.047953216374269;0.173976608187135;0;0.271052631578947;0.257017543859649;0;0.405458089668616;0.313840155945419;0.164619883040936;0.158187134502924;0.0678362573099415;0.00374269005847953;0.0271345029239766;0.319688109161793;0;0.311890838206628;0;0.0292982456140351;0.131286549707602;0.056140350877193;0.205555555555556;0.0678362573099415;0.0406432748538012;0.157602339181287;0;0.0292397660818714;0;0;0.131578947368421;0;0;0;0;0;0;0.042046783625731;0.039766081871345;0;0.0249122807017544;0.176900584795322;0.0130994152046784;0.200877192982456;0;0;0.00584795321637427;0.224269005847953;0;0.114619883040936;0;0;0.0385964912280702;0.00842105263157895;0.039766081871345;0;0.0467836257309942;0.0681286549707602;0.0191812865497076;0.039766081871345;0.0771929824561404;0.134502923976608;0.151169590643275
0.00608187134502924;0.0380116959064328;0.28859649122807;0.233625730994152;0.027953216374269;0.56140350877193;0.327485380116959;0.102923976608187;0.374269005847953;0;0.00748538011695907;0.280701754385965;0.158771929824561;0.378167641325536;0.261695906432749;0.028421052631579;0.231286549707602;0.0135672514619883;0.25233918128655;0.0354970760233918;0.024327485380117;0.102923976608187;0.228654970760234;0.196198830409357;0;0.00584795321637427;0.0113450292397661;0.00947368421052632;0.104093567251462;0.114619883040936;0.136842105263158;0.0154385964912281;0.00187134502923977;0;0.000233918128654971;0;0;0.000233918128654971;0.0447368421052632;0.024093567251462;0.0467836257309942;0;0.00187134502923977;0.056140350877193;0.145321637426901;0.095906432748538;0.105263157894737;0;0.0842105263157895;0.00421052631578947;0.238304093567251;0.0491228070175439;0;0.0912280701754386;0.0263157894736842;0.0798245614035088;0.0660818713450292;0;0;0.00198830409356725;0.161111111111111;0.0467836257309942;0.0654970760233918;0
0;0.154093567251462;0.00233918128654971;0.311890838206628;0;0.00374269005847953;0.00748538011695907;0;0;0.0801169590643275;0.00187134502923977;0;0.265107212475634;0;0;0.056140350877193;0.00842105263157895;0.0467836257309942;0.00795321637426901;0;0.0584795321637427;0.238304093567251;0;0;0.102923976608187;0.0149707602339181;0.0439181286549708;0.311890838206628;0.0112280701754386;0.196198830409357;0.436647173489279;0;0;0;0;0;0;0;0;0;0;0.0056140350877193;0.015906432748538;0;0.023859649122807;0;0;0;0;0;0.0140350877192983;0;0;0.0748538011695907;0.00187134502923977;0.0853801169590643;0;0;0;0;0.039766081871345;0.163157894736842;0;0.0771929824561404
0.0754385964912281;0.0443859649122807;0.0132163742690059;0.329434697855751;0.121929824561404;0.0152046783625731;0.0201169590643275;0.0429239766081871;0.00935672514619883;0.327485380116959;0.0941520467836258;0;0.0277777777777778;0.0491228070175439;0.374269005847953;0.0130994152046784;0.000233918128654971;0;0.160818713450292;0.0590643274853801;0.148830409356725;0.163450292397661;0.0285380116959064;0.0255555555555556;0.327485380116959;0.34307992202729;0.130994152046784;0.0701754385964913;0.25233918128655;0.268713450292398;0.224269005847953;0.157017543859649;0;0;0;0.0467836257309942;0;0.00187134502923977;0.00374269005847953;0;0.0497076023391813;0.0244444444444444;0.13421052631579;0;0.00187134502923977;0;0.0205847953216374;0.000467836257309941;0;0.00771929824561404;0.0941520467836258;0.0274853801169591;0.102923976608187;0.0818713450292398;0;0;0.0467836257309942;0.0748538011695907;0.0514619883040936;0.0467836257309942;0.145029239766082;0.0865497076023392;0.000467836257309941;0.0467836257309942
0.0657894736842105;0.204385964912281;0.0374269005847953;0.0254970760233918;0.0196491228070175;0.0133333333333333;0.280701754385965;0.00374269005847953;0.24766081871345;0.00935672514619883;0.257309941520468;0.233625730994152;0.205555555555556;0.0374269005847953;0.121637426900585;0.195614035087719;0;0;0.131578947368421;0.127485380116959;0.0865497076023392;0.00795321637426901;0.125146198830409;0.210233918128655;0.205555555555556;0.436647173489279;0;0.175146198830409;0.0112280701754386;0.0253216374269006;0.056140350877193;0.0102923976608187;5.84795321637427e-05;0.0225730994152047;0;0;0.0056140350877193;0;0.157017543859649;0;0.148245614035088;0.0177777777777778;0.13421052631579;0.0374269005847953;0.0345614035087719;0.015906432748538;0.0056140350877193;0.105555555555556;0;0.0039766081871345;0.14093567251462;0.0358479532163743;0.00374269005847953;0.039766081871345;0.0188304093567251;0.0970760233918129;0.0608187134502924;0.0795321637426901;0;0.114619883040936;0.0236257309941521;0;0.0795321637426901;0.00187134502923977
0.118713450292398;0.0149707602339181;0.922027290448343;0.0654970760233918;0.119883040935673;0.047953216374269;0.280701754385965;0.311890838206628;0.265107212475634;0.257309941520468;0.265107212475634;0.224269005847953;0;0.0795321637426901;0.0180116959064327;0.0842105263157895;0.210233918128655;0.00187134502923977;0.124853801169591;0.027953216374269;0.00567251461988304;0.34307992202729;0.134502923976608;0.108479532163743;0.128947368421053;0.0354970760233918;0.374269005847953;0.0446198830409357;0.177485380116959;0.015906432748538;0.0842105263157895;0.00467836257309942;0;0;0.0259649122807018;0;0;0.00210526315789474;0.148245614035088;0.0168421052631579;0.0197076023391813;0.119298245614035;0.122222222222222;0.124269005847953;0.00187134502923977;0.0678362573099415;0.00187134502923977;0.00187134502923977;0.0842105263157895;0.00187134502923977;0.182163742690059;0;0.000935672514619882;0.0457894736842105;0.0374269005847953;0.0608187134502924;0.0114619883040936;0.11812865497076;0.0467836257309942;0.0159649122807018;0.039766081871345;0.037719298245614;0.00187134502923977;0
0.56140350877193;0.623781676413255;0.0660818713450292;0.514619883040936;0.957115009746589;0.311890838206628;0.0224561403508772;0.00608187134502924;0.382066276803119;0.0169005847953216;0.204970760233918;0.100584795321637;0.0760233918128655;0.0121637426900585;0.0095906432748538;0.374269005847953;0.00795321637426901;0.00935672514619883;0.0865497076023392;0;0.107602339181287;0.0373684210526316;0.0140350877192983;0.12280701754386;0.0230409356725146;0.0336257309941521;0.0771929824561404;0.0467836257309942;0.0514619883040936;0.039766081871345;0.175146198830409;0.0211695906432749;0;0.00187134502923977;0;0.00608187134502924;0.0514619883040936;0;0.109941520467836;0;0.0374269005847953;0;0.00754385964912281;0.0315789473684211;0.0112280701754386;0.000467836257309941;0.00654970760233918;0;0.00748538011695907;0.00935672514619883;0.056140350877193;0;0.132456140350877;0.00795321637426901;0.0266666666666667;0.126900584795322;0.056140350877193;0;0.0988304093567252;0.056140350877193;0.0056140350877193;0.102923976608187;0.125730994152047;0.0056140350877193
0.405458089668616;0.112280701754386;0.155263157894737;0.0152046783625731;0.45224171539961;0.257309941520468;0.319688109161793;0.000935672514619882;0.155847953216374;0.00935672514619883;0.280409356725146;0.0192982456140351;0.00935672514619883;0.00467836257309942;0.00421052631578947;0.0387719298245614;0;0.14327485380117;0.374269005847953;0.0236842105263158;0.00187134502923977;0.214912280701754;0.0339766081871345;0.195029239766082;0.126900584795322;0.280701754385965;0.296783625730994;0.0311111111111111;0.15;0.00374269005847953;0.116959064327485;0.253411306042885;0;0;0.0666666666666667;0.047953216374269;0.000467836257309941;0;0.0608187134502924;0.00982456140350877;0.102923976608187;0.000467836257309941;0.0467836257309942;0.000935672514619882;0.0336257309941521;0.0374269005847953;0.0056140350877193;0.00421052631578947;0;0.0140350877192983;0.12280701754386;0.00748538011695907;0;0.0970760233918129;0.0225730994152047;0.0130994152046784;0.000233918128654971;0.00748538011695907;0.0439181286549708;0.0654970760233918;0.128654970760234;0.00654970760233918;0.0654970760233918;0.144736842105263
0.0259649122807018;0.0201169590643275;0.121637426900585;0.224269005847953;0.00748538011695907;0.0207017543859649;0.0121637426900585;0.327485380116959;0.0278947368421053;0.00187134502923977;0.149122807017544;0.327485380116959;0.0095906432748538;0.00421052631578947;0.251461988304094;0.374269005847953;0.0250877192982456;0.164619883040936;0.0842105263157895;0.0056140350877193;0.134795321637427;0.00608187134502924;0.0095906432748538;0.0514619883040936;0.436647173489279;0.0130994152046784;0.0177777777777778;0.0888888888888889;0.0467836257309942;0.514619883040936;0.0215204678362573;0.0429824561403509;0.0701754385964913;0;0;0.00795321637426901;0.00233918128654971;0.00187134502923977;0.00374269005847953;0.00374269005847953;0.0177777777777778;0.0130994152046784;0.00573099415204678;0.00187134502923977;0.00210526315789474;0.0491228070175439;0.039766081871345;0.0233918128654971;0.0383040935672515;0.00374269005847953;0.0467836257309942;0.0121637426900585;0.113450292397661;0.0374269005847953;0.0102923976608187;0.0112280701754386;0.11812865497076;0.00233918128654971;0.00187134502923977;0;0;0.0842105263157895;0.000467836257309941;0.00187134502923977
0.265107212475634;0.0678362573099415;0.502923976608187;0.00567251461988304;0;0.280701754385965;0.0842105263157895;0.319688109161793;0.02;0.265107212475634;0.0056140350877193;0.232456140350877;0.113450292397661;0.050233918128655;0;0.299122807017544;0.0295906432748538;0.133918128654971;0;0.34307992202729;0.163450292397661;0.0056140350877193;0.166959064327485;0.17280701754386;0.389863547758285;0.231286549707602;0.0654970760233918;0.233625730994152;0.0654970760233918;0.112280701754386;0.000467836257309941;0.00748538011695907;0.000116959064327485;0;0;0;0;0.00374269005847953;0.0748538011695907;0.119005847953216;5.84795321637427e-05;0.0795321637426901;0.00187134502923977;0.0448538011695907;0.0385964912280702;0.0152046783625731;0;0.0326900584795322;0.0771929824561404;0.138304093567251;0;0.0385964912280702;0.151754385964912;0.00233918128654971;0.126315789473684;0.0795321637426901;0.0491228070175439;0.109941520467836;0.00748538011695907;0.0253216374269006;0.047953216374269;0.0853801169590643;0;0.00795321637426901
0.647173489278753;0;0;0;0;0.108771929824561;0;0;0;0;0;0;0;0.159941520467836;0.0467836257309942;0.311890838206628;0;0.100584795321637;0.311890838206628;0.0701754385964913;0;0.25233918128655;0.0224561403508772;0;0;0;0.00748538011695907;0;0;0;0;0.0301169590643275;0;0;0;0;0;0;0;0;0;0;0;0;0.0315204678362573;0.148830409356725;0;0.268713450292398;0;0;0;0;0;0.165789473684211;0;0.112280701754386;0;0.0947368421052632;0.00233918128654971;0;0;0;0;0.0056140350877193
0.625730994152047;0.0391812865497076;0.00374269005847953;0.444444444444445;0.0354385964912281;0.0177777777777778;0.00795321637426901;0.289181286549708;0.224269005847953;0.257017543859649;0.147076023391813;0.144444444444444;0.131286549707602;0.0254970760233918;0.280409356725146;0.409356725146199;0.0272514619883041;0.238304093567251;0.132748538011696;0.130409356725146;0.0853801169590643;0.0871345029239766;0.280409356725146;0.271052631578947;0.103508771929825;0.112280701754386;0.17046783625731;0.0154385964912281;0.00567251461988304;0.112573099415205;0.0408771929824562;0;0;0.0196491228070175;0.00374269005847953;0.00935672514619883;0.00187134502923977;0.00187134502923977;0.000467836257309941;0.0748538011695907;0.015906432748538;0.0608187134502924;0.0760233918128655;0.0100584795321637;0;0.0467836257309942;0.0760233918128655;0.0748538011695907;0.0385380116959064;0.154678362573099;0.0660818713450292;0.0654970760233918;0.0701754385964913;0.0189473684210526;0.0411111111111111;0.0401754385964912;0.095906432748538;0.0314619883040936;0.0056140350877193;0.00467836257309942;0;0.0304093567251462;0.056140350877193;0
0.436647173489279;0.0801169590643275;0.467836257309942;0.0149707602339181;0.265107212475634;0.191520467836257;0;0.177485380116959;0.0888888888888889;0.162280701754386;0.270760233918129;0;0.0283625730994152;0.0584795321637427;0.242397660818714;0.0114619883040936;0.121637426900585;0.164619883040936;0.0252631578947368;0.00935672514619883;0.0654970760233918;0.000467836257309941;0.17719298245614;0.0173099415204678;0.034093567251462;0.0421052631578947;0.0392397660818713;0.190350877192982;0.327485380116959;0.00760233918128655;0.0112280701754386;0.00467836257309942;0;0;0;0;0.0039766081871345;0;0;0.112865497076023;0.0271345029239766;0.115789473684211;0;0;0.00374269005847953;0.0385964912280702;0.0429824561403509;0.00748538011695907;0.0491228070175439;0.125146198830409;0.00233918128654971;0.00374269005847953;0.0411111111111111;0.00187134502923977;0.0608187134502924;0;0;0.00187134502923977;0;0.0187134502923977;0.0140350877192983;0;0;0.00467836257309942
0.015672514619883;0.50682261208577;0.499025341130604;0.407407407407407;0.409356725146199;0.0154385964912281;0.126608187134503;0.039766081871345;0.0888888888888889;0;0.280116959064327;0.0514619883040936;0.391812865497076;0.0783625730994152;0.268713450292398;0;0.00467836257309942;0.00842105263157895;0.0261988304093567;0.224269005847953;0.182163742690059;0.0374269005847953;0.0760233918128655;0.0112280701754386;0.132163742690058;0.0760233918128655;0.0192982456140351;0.167543859649123;0.212573099415205;0.0491228070175439;0.0900584795321638;0.0112280701754386;0;0;0.0205847953216374;0;0;0;0.0701754385964913;0.00187134502923977;0;0;0.00233918128654971;0;0.0400584795321638;0.0277777777777778;0.056140350877193;0;0;0.00374269005847953;0.0467836257309942;0.0865497076023392;0.00374269005847953;0.107602339181287;0.0353801169590643;0.000467836257309941;0;0.000935672514619882;0.00187134502923977;0.039766081871345;0.0231578947368421;0.000116959064327485;0.000467836257309941;0.00187134502923977
